Date,Open,High,Low,Close,Volume
1997-12-01,12.3288,13.7368,12.3288,13.3394,7738200
1997-12-02,13.3394,13.4915,12.6624,12.7850,7752000
1997-12-03,12.6330,12.6967,12.0835,12.5741,5736600
1997-12-04,12.6035,12.6035,12.1424,12.2356,3074400
1997-12-05,12.2944,12.6967,12.2356,12.6330,4758400
1997-12-08,12.5397,13.2462,12.5397,12.9420,6168200
1997-12-09,12.8194,12.9715,12.3877,12.5741,5219000
1997-12-10,12.3288,12.3288,11.5291,11.8382,8834400
1997-12-11,11.6518,11.6518,11.1612,11.2838,6467600
1997-12-12,11.4702,11.5585,10.9796,11.0385,6712800
1997-12-15,10.9796,11.5291,10.7932,11.0385,7560400
1997-12-16,10.7932,11.7744,10.7932,11.5585,13701600
1997-12-17,11.6518,12.1424,11.2838,12.1424,7840600
1997-12-18,12.0835,12.4514,11.5291,11.7744,12505400
1997-12-19,11.7744,13.4915,11.6223,13.3394,15814600
1997-12-22,13.1236,13.3983,12.5397,12.8783,8405800
1997-12-23,12.8194,13.1873,12.4809,12.6035,5736600
1997-12-24,12.6035,12.6967,12.3582,12.4171,1722200
1997-12-26,12.3582,12.4809,12.2650,12.2944,1347200
1997-12-29,12.3877,12.6330,12.2650,12.3877,4323000
1997-12-30,12.2944,12.6035,12.2650,12.5397,4311000
1997-12-31,12.4809,13.0303,12.3877,12.7262,6742600
1998-01-02,12.7556,13.7074,12.6624,13.6779,6900000
1998-01-05,13.7074,14.0753,13.1873,13.6779,10133200
1998-01-06,13.6142,13.8889,13.0009,13.1873,5195400
1998-01-07,12.9420,13.0941,12.6967,13.0009,6451200
1998-01-08,12.9420,14.2912,12.8783,13.9232,17754000
1998-01-09,14.1980,14.3501,13.2462,13.4915,11910400
1998-01-12,13.3689,14.4727,13.2462,14.0459,17669400
1998-01-13,14.7180,15.9445,14.5365,15.6992,22106600
1998-01-14,15.2086,15.4245,14.8112,15.2724,13187600
1998-01-15,15.2381,16.0083,15.0860,15.4834,11451600
1998-01-16,14.7180,14.8407,13.9821,14.0459,20475400
1998-01-20,14.1342,14.9633,13.9821,14.7475,8275200
1998-01-21,14.7180,15.8219,14.7180,15.7630,13415400
1998-01-22,15.5177,16.5578,15.0271,16.0377,13058600
1998-01-23,16.0083,16.4989,15.3950,15.7287,11048000
1998-01-26,15.6992,15.8513,15.0271,15.2724,9169400
1998-01-27,15.2724,16.0083,15.2086,15.8856,6220200
1998-01-28,16.0672,17.5390,16.0672,16.9895,21670800
1998-01-29,16.9895,17.3574,16.5578,16.5872,10361200
1998-01-30,16.5872,17.3574,16.3125,16.9552,7535200
1998-02-02,17.1710,17.6027,17.1416,17.2937,6335600
1998-02-03,17.4458,18.7360,17.4163,18.5496,17149000
1998-02-04,18.3975,19.1040,17.6911,18.6428,20464800
1998-02-05,18.7655,18.7655,17.0189,17.1121,22581400
1998-02-06,16.6804,17.6911,16.2536,17.6911,12676400
1998-02-09,17.8480,17.8480,17.2642,17.6027,7159400
1998-02-10,17.5390,18.3043,17.2937,18.1522,6817000
1998-02-11,17.6027,18.4613,17.3574,18.3386,9754000
1998-02-12,18.3975,18.6723,17.3231,17.5095,14083800
1998-02-13,17.5095,17.6616,17.1416,17.2005,5456800
1998-02-17,17.2348,17.2348,16.3762,16.5283,9254600
1998-02-18,16.4646,17.2642,16.4646,17.1710,8907400
1998-02-19,17.2348,17.5390,16.6215,16.6510,9413000
1998-02-20,16.7736,17.1416,16.4351,16.6804,9066600
1998-02-23,16.6510,16.8668,16.3125,16.5578,6334400
1998-02-24,16.5283,16.5872,15.8513,15.8856,8365400
1998-02-25,15.7630,17.0484,15.5766,17.0484,11753000
1998-02-26,16.9895,17.4163,16.4989,17.2005,10389400
1998-02-27,17.1710,17.2005,16.2193,16.2830,5619600
1998-03-02,16.3419,16.8963,16.0672,16.8668,8521400
1998-03-03,16.1309,16.8668,16.0966,16.4989,9173000
1998-03-04,17.0484,17.6027,16.1898,16.1898,15668200
1998-03-05,16.3762,17.2937,16.1898,16.9552,13301200
1998-03-06,17.1710,17.5684,16.7442,17.1416,6309800
1998-03-09,17.1416,17.2005,16.5872,16.6215,7635800
1998-03-10,16.7442,17.1416,16.3125,16.6804,8372800
1998-03-11,16.7442,17.0778,16.5872,16.6804,6145200
1998-03-12,16.6804,17.1121,16.6215,16.8325,4541200
1998-03-13,16.6804,17.1710,16.1898,16.1898,10421600
1998-03-16,16.3762,17.0189,16.2830,16.5578,11370000
1998-03-17,16.1898,16.3762,15.1497,15.6992,15264600
1998-03-18,15.6403,15.8513,15.4245,15.5471,6779800
1998-03-19,15.5766,15.8513,15.5471,15.6992,3704200
1998-03-20,15.6698,15.6698,14.8701,14.9633,7947200
1998-03-23,14.6591,15.0271,14.6591,14.7475,7056000
1998-03-24,14.6591,14.7180,14.0459,14.0753,11578200
1998-03-25,14.2912,14.8407,14.1980,14.4433,17035200
1998-03-26,14.3501,14.6591,14.1685,14.2912,10309200
1998-03-27,14.2912,14.4138,14.0753,14.2274,4756000
1998-03-30,14.3501,14.5659,13.7368,13.9821,5104800
1998-03-31,14.0115,14.4433,13.9821,14.2569,11558800
1998-04-01,14.3501,16.0083,14.0753,15.6992,16808200
1998-04-02,15.4539,16.1898,15.0860,15.3607,17965600
1998-04-03,15.6992,15.6992,15.0860,15.4539,8447800
1998-04-06,15.4539,15.6403,14.8407,14.8701,3618000
1998-04-07,14.4138,14.4433,13.8595,13.9527,7381400
1998-04-08,13.9527,14.1048,13.5847,13.7368,7487400
1998-04-09,13.7368,13.8300,13.5553,13.6142,4622800
1998-04-13,13.6142,13.8006,13.4326,13.8006,3392800
1998-04-14,13.7368,14.6591,13.6436,14.6591,7876600
1998-04-15,14.8407,15.1154,14.5022,14.9044,7750200
1998-04-16,14.7180,14.7475,13.9527,14.0115,5773400
1998-04-17,14.0753,14.1048,13.6779,13.8595,4675600
1998-04-20,13.8595,14.6248,13.8300,14.4727,5711000
1998-04-21,14.5365,14.7180,14.2274,14.4727,3417800
1998-04-22,14.4433,15.9445,14.2569,15.5766,11247600
1998-04-23,15.3607,15.8856,14.9339,15.0271,13801000
1998-04-24,15.0271,15.4245,14.9633,15.4245,6099000
1998-04-27,15.1497,15.1497,14.5022,14.6248,5473000
1998-04-28,14.9633,15.0860,14.6248,14.8407,3029600
1998-04-29,14.9633,15.0860,14.4727,14.9044,3910200
1998-04-30,14.9339,15.3950,14.6886,15.2381,3815600
1998-05-01,15.2724,15.3950,14.8701,15.3313,2622800
1998-05-04,15.3607,16.1309,15.3607,15.6060,7686400
1998-05-05,15.4539,16.0083,15.3313,15.6992,5720800
1998-05-06,15.6992,15.7287,15.2086,15.4539,3551200
1998-05-07,15.4539,15.6992,15.1154,15.2086,3634400
1998-05-08,15.2381,15.6992,14.9633,15.6992,3964400
1998-05-11,15.6992,15.8219,15.0860,15.1497,4714000
1998-05-12,15.2381,15.2381,14.4138,14.7475,12354400
1998-05-13,14.7180,14.7475,14.3795,14.4727,5300400
1998-05-14,14.2274,14.2274,13.9232,14.0115,5513200
1998-05-15,13.7368,13.8595,12.8783,12.9420,14096200
1998-05-18,13.3100,13.7074,12.9715,13.2462,6134000
1998-05-19,13.4915,13.5847,12.7556,13.0009,5857000
1998-05-20,13.1236,13.1236,12.2650,13.0303,8866000
1998-05-21,13.0009,13.0303,12.5741,12.6330,4710400
1998-05-22,12.7262,12.8194,12.2944,12.5397,6079600
1998-05-26,12.7556,12.9420,12.4809,12.5397,3371800
1998-05-27,12.3877,12.4171,11.8038,12.1424,6588000
1998-05-28,11.9608,12.0835,11.5929,11.6812,5530400
1998-05-29,11.7450,11.9608,11.5291,11.5585,3300600
1998-06-01,11.5291,11.6812,10.9796,11.0385,5560000
1998-06-02,11.2838,11.3770,10.8570,10.9796,7998000
1998-06-03,11.1906,11.4359,10.9796,11.0385,6409400
1998-06-04,11.4065,11.7744,11.2249,11.6518,8306800
1998-06-05,11.6518,11.9608,11.5929,11.8038,5051200
1998-06-08,11.8382,12.2650,11.8038,12.1424,4294000
1998-06-09,12.1424,12.9420,12.1424,12.6967,5934800
1998-06-10,12.2650,12.2650,11.5291,11.5585,8449600
1998-06-11,11.6223,11.7450,10.8864,11.0679,10079000
1998-06-12,10.9796,11.0091,9.9641,10.3958,11734800
1998-06-15,10.3026,10.6411,9.8414,9.8758,8357000
1998-06-16,10.1800,11.0385,10.1211,11.0385,6663000
1998-06-17,11.0385,11.5585,10.4890,10.5479,8437000
1998-06-18,10.5185,11.1317,10.0573,10.8570,7953600
1998-06-19,11.5291,11.8971,11.2838,11.4702,16304600
1998-06-22,11.3476,11.7155,11.0091,11.7155,9360800
1998-06-23,11.8038,12.1718,11.5929,11.9903,7737400
1998-06-24,12.1424,12.6967,11.8038,12.6330,7458600
1998-06-25,12.6967,13.2168,12.2650,12.2650,6516800
1998-06-26,12.7262,12.9420,12.0835,12.6967,4249000
1998-06-29,12.6624,12.8488,12.3582,12.5741,3650800
1998-06-30,12.4514,12.4809,11.8971,12.1718,5208800
1998-07-01,12.3877,12.7850,12.3582,12.7556,4782200
1998-07-02,12.8488,12.8488,12.4514,12.7262,4034400
1998-07-06,12.7262,12.9077,12.4514,12.8194,3975600
1998-07-07,12.8783,13.3689,12.5103,13.1236,5024600
1998-07-08,13.1530,13.5553,12.9420,13.3689,8770000
1998-07-09,13.3100,14.3501,13.1236,13.9821,11558600
1998-07-10,14.0459,14.7180,14.0459,14.3206,15129200
1998-07-13,14.2912,14.5954,13.9232,14.4727,5866800
1998-07-14,14.5659,14.6591,13.9527,13.9527,4476000
1998-07-15,14.1342,15.6403,13.7662,15.0860,16556000
1998-07-16,15.3950,15.4245,14.3501,14.5365,7651400
1998-07-17,14.4727,14.6248,14.1342,14.5954,2703600
1998-07-20,14.6248,14.6248,13.7368,13.8595,3868000
1998-07-21,13.8595,14.4433,13.6142,13.6779,6378200
1998-07-22,13.1873,13.6142,13.0647,13.2462,5771600
1998-07-23,13.2168,13.6142,13.1530,13.3100,5207400
1998-07-24,13.3100,13.4915,12.8783,13.2756,5908200
1998-07-27,13.2168,14.4138,12.7556,14.3795,10851800
1998-07-28,14.5022,14.9044,14.1685,14.6248,11398800
1998-07-29,15.1792,15.5471,14.4727,14.8407,12576400
1998-07-30,15.2086,15.4245,14.9633,15.3018,7348200
1998-07-31,15.6698,16.4351,15.6060,16.3419,14375600
1998-08-03,16.3419,17.0484,16.1898,16.8031,13408800
1998-08-04,16.8668,17.0189,15.8856,15.9445,11757600
1998-08-05,16.0672,16.9257,15.3313,16.8963,11544200
1998-08-06,16.4989,17.7254,16.4989,17.1710,17379600
1998-08-07,17.2348,17.8775,16.4351,16.8031,12048200
1998-08-10,16.4351,16.8325,16.0672,16.2536,7007200
1998-08-11,15.7924,15.7924,14.8407,15.0565,10879200
1998-08-12,15.9445,16.9895,15.7924,16.4989,15603400
1998-08-13,16.4989,16.6510,15.7287,15.7630,6456000
1998-08-14,16.3762,16.7099,16.0966,16.2830,7319600
1998-08-17,16.3762,17.2937,16.1898,17.2937,8133200
1998-08-18,17.2937,17.6911,16.9257,17.0484,7368200
1998-08-19,17.1416,17.4163,16.3762,16.8325,13695600
1998-08-20,16.4351,16.4646,15.5177,15.8219,10500600
1998-08-21,15.2724,15.3950,13.9527,14.6886,15381000
1998-08-24,15.4539,15.6403,14.5365,14.7475,11333800
1998-08-25,15.0271,15.2086,14.5022,14.7475,8678200
1998-08-26,14.4138,14.5954,13.9527,14.4138,6408000
1998-08-27,13.9527,14.0115,12.2650,12.8488,14645000
1998-08-28,12.8783,13.1873,11.6518,11.9608,11634200
1998-08-31,12.0835,12.3288,10.9796,11.1612,8713600
1998-09-01,11.2838,11.8676,10.0867,11.5929,16125600
1998-09-02,11.8971,12.3288,11.3476,11.7450,7727000
1998-09-03,11.5929,12.7262,11.2544,12.2061,10226800
1998-09-04,12.3877,12.9077,12.2650,12.2944,7581400
1998-09-08,13.0009,13.3983,12.7850,13.1873,6311800
1998-09-09,13.3100,13.6779,13.0303,13.3100,8207400
1998-09-10,13.3689,13.3689,12.3877,13.3689,7855200
1998-09-11,12.9420,13.8889,12.8488,13.6436,8055000
1998-09-14,13.8595,13.9821,13.2462,13.2462,4555200
1998-09-15,13.4915,13.5553,13.1873,13.4621,4388000
1998-09-16,13.5847,13.6436,13.2168,13.4915,3455200
1998-09-17,13.0009,14.5954,12.7556,13.9232,11165000
1998-09-18,14.0459,14.9633,13.9821,14.6591,11554400
1998-09-21,14.6248,16.3419,14.1342,15.6992,11452800
1998-09-22,16.0083,16.1898,14.5365,14.5659,11088200
1998-09-23,14.9633,15.8856,14.6591,15.6403,9734000
1998-09-24,15.6403,15.8513,15.0565,15.2086,5130800
1998-09-25,15.3950,16.8668,15.2086,16.6804,12082400
1998-09-28,16.6215,16.6215,15.8856,16.6215,6870400
1998-09-29,16.1898,16.1898,15.3950,15.5177,7037400
1998-09-30,15.0860,15.3018,14.4138,14.9339,4654400
1998-10-01,14.6591,14.9044,13.0303,13.2168,8719000
1998-10-02,13.3100,14.0459,12.9420,13.7368,9486200
1998-10-05,13.6779,13.7368,12.9420,13.5847,6389800
1998-10-06,13.9821,14.3501,13.3100,13.6436,8175600
1998-10-07,13.5553,14.0753,12.2944,12.3288,10640400
1998-10-08,11.7744,13.0647,11.4997,13.0647,9123000
1998-10-09,13.2462,14.1342,12.7556,13.8889,7263600
1998-10-12,14.1685,14.8407,14.0459,14.2569,5567000
1998-10-13,14.2274,14.6591,13.7662,14.2274,6723200
1998-10-14,13.9527,15.5471,13.9527,15.3313,7651600
1998-10-15,15.3313,15.6992,14.8701,15.5766,7746000
1998-10-16,16.4989,16.9257,15.6992,15.6992,12254400
1998-10-19,15.9445,16.3419,15.7924,16.3125,5983200
1998-10-20,16.6215,16.9257,16.0083,16.3762,8158200
1998-10-21,16.6215,16.6804,16.0672,16.6804,6207200
1998-10-22,16.5578,17.0189,16.3762,17.0189,4847600
1998-10-23,17.2348,17.7843,17.0484,17.0778,11172000
1998-10-26,17.1710,17.2005,16.6510,16.9257,4567600
1998-10-27,17.1710,17.3231,16.2536,16.3762,4772400
1998-10-28,16.2830,17.7254,16.0672,17.5095,9097600
1998-10-29,17.7843,19.6878,17.5390,19.6240,24077000
1998-10-30,19.3787,19.6878,18.4613,18.6428,13199800
1998-11-02,19.1334,19.6535,18.6723,19.5946,9934000
1998-11-03,19.5308,20.6052,19.3198,19.7172,15728600
1998-11-04,20.2373,21.6502,20.2078,21.4638,16250200
1998-11-05,21.0958,21.7728,21.0026,21.0369,11703800
1998-11-06,20.9143,21.5864,20.7916,21.0958,9573800
1998-11-09,21.1890,21.8317,20.9732,21.7091,7664200
1998-11-10,21.8023,22.3223,21.3117,21.7091,8684600
1998-11-11,22.1997,23.5194,22.1408,23.3673,15093200
1998-11-12,23.3035,23.5488,22.4450,23.2103,12881600
1998-11-13,21.8317,23.0582,21.6159,21.8317,13529600
1998-11-16,22.0770,22.1702,20.8211,20.9437,10423000
1998-11-17,20.9732,21.5275,20.3894,21.0664,10800000
1998-11-18,21.0958,21.8317,21.0958,21.4049,8020000
1998-11-19,21.7091,21.8612,21.0664,21.1596,8315800
1998-11-20,21.4049,21.4932,20.7916,21.0958,8332000
1998-11-23,21.7728,23.3035,21.3411,23.2447,10876400
1998-11-24,23.1220,23.1514,21.3411,21.5275,7291800
1998-11-25,22.3223,22.3812,21.9249,21.9838,4535000
1998-11-27,21.7385,21.9249,21.7091,21.7385,667000
1998-11-30,21.5864,22.2929,20.2373,20.2667,8146400
1998-12-01,20.2667,21.9544,20.2373,21.8023,8538600
1998-12-02,21.6796,22.5088,20.4237,22.4450,9084200
1998-12-03,22.6903,24.5300,22.5676,22.7541,25934800
1998-12-04,23.3035,24.7165,23.1514,24.5938,17028600
1998-12-07,24.5938,25.4524,24.0394,25.1433,10008800
1998-12-08,25.5112,27.1695,25.3886,25.9430,16114600
1998-12-09,25.7565,26.0950,24.8391,24.9274,7937800
1998-12-10,24.7753,24.8391,23.4262,23.5488,10590200
1998-12-11,23.0582,24.4074,22.8129,23.5488,9459200
1998-12-14,23.1809,23.7941,22.5382,23.4262,6855400
1998-12-15,23.6715,24.3485,23.1220,23.2103,7916200
1998-12-16,23.5488,23.7647,22.9356,22.9994,7305200
1998-12-17,22.9994,25.9724,22.9994,25.9430,14334800
1998-12-18,25.9086,26.8309,25.7565,25.9430,10398200
1998-12-21,26.6151,27.2921,26.2766,26.8604,6695600
1998-12-22,26.7377,26.7377,25.3297,25.7565,7958000
1998-12-23,26.4924,26.7377,25.5112,26.4924,7896400
1998-12-24,26.1245,26.1245,25.2954,25.6339,6132200
1998-12-28,25.6977,26.0656,25.5407,25.6339,4786600
1998-12-29,25.5750,25.5750,24.6232,25.1433,4653000
1998-12-30,25.0501,25.8792,24.9274,25.1433,6084200
1998-12-31,25.2071,25.4524,24.6821,24.8048,3106800
1999-01-04,24.3485,24.6232,24.1326,24.5006,5531400
1999-01-05,24.5300,26.4924,24.5006,26.4924,9468200
1999-01-06,28.0280,29.3772,27.1057,29.2545,16108600
1999-01-07,29.1907,32.5661,29.1907,30.9078,20921800
1999-01-08,32.3796,32.8702,30.4810,31.2169,15851600
1999-01-11,31.8890,33.7288,31.1531,32.9929,8462400
1999-01-12,33.8514,34.5873,32.8702,34.4647,11946000
1999-01-13,31.8890,35.2938,31.8890,35.0191,15943000
1999-01-14,34.9847,35.1417,33.7926,34.0379,13153800
1999-01-15,34.5285,35.4753,33.9741,34.9847,10891200
1999-01-19,35.9365,36.3044,35.4459,35.8138,6030000
1999-01-20,36.5497,38.3895,35.8138,35.8138,10842800
1999-01-21,36.1229,36.5497,33.9741,34.2488,9830400
1999-01-22,33.3020,34.8326,32.9929,34.5873,7150200
1999-01-25,34.9553,34.9553,32.8114,33.8514,8005400
1999-01-26,33.8514,35.6323,33.5129,35.2644,8191800
1999-01-27,35.5685,36.1818,34.4058,35.0779,12269600
1999-01-28,35.3232,37.4721,35.1711,36.9177,9092400
1999-01-29,36.9177,38.6986,35.6323,38.2668,11133600
1999-02-01,37.9627,37.9627,36.8588,36.9815,7714800
1999-02-02,36.0591,36.9177,34.5285,35.6323,10047200
1999-02-03,36.9177,39.1892,36.4271,39.0027,11715600
1999-02-04,39.2480,39.5228,36.3682,37.1041,8971600
1999-02-05,36.0591,36.0591,33.1793,34.4647,15051400
1999-02-08,35.5685,35.8138,34.3126,35.7550,12436800
1999-02-09,35.5685,35.5685,32.0117,32.2864,14143800
1999-02-10,32.3796,33.7288,31.5211,32.3796,14246200
1999-02-11,32.6249,33.9152,31.5211,33.7582,10317600
1999-02-12,32.5023,32.7770,31.4622,31.6437,7987400
1999-02-16,32.3208,33.3608,31.5211,31.9185,7590400
1999-02-17,31.9185,32.8114,29.9266,30.0198,8561800
1999-02-18,30.4172,30.7852,28.4548,30.6331,12256200
1999-02-19,30.9078,32.0411,30.6625,31.4622,7830000
1999-02-22,31.3690,33.7288,31.1237,33.4246,7231000
1999-02-23,34.6511,35.5391,33.8809,34.4941,13068800
1999-02-24,34.4941,37.0109,34.4352,35.3232,16499600
1999-02-25,34.7738,34.8964,32.5023,32.7770,15160400
