Date,Open,High,Low,Close,Volume
2021-02-25,42.3900,46.1700,25.2500,27.1825,596549524
2021-02-26,29.3650,35.7250,21.5000,25.4350,367492888
2021-03-01,26.1350,33.4975,24.9925,30.1000,197834008
2021-03-02,29.2325,33.3000,28.0500,29.5450,134509028
2021-03-03,30.6275,31.9375,28.2800,31.0450,76618412
2021-03-04,31.2500,36.9675,28.8250,33.0875,129834100
2021-03-05,32.0425,37.8825,31.8750,34.4350,122607780
2021-03-08,38.7225,52.7175,36.5250,48.6250,253577744
2021-03-09,54.4275,62.4625,52.1275,61.7250,154816268
2021-03-10,67.3575,87.1250,43.0000,66.2500,285393136
2021-03-11,60.4100,70.3750,58.1500,65.0000,112715828
2021-03-12,68.7491,73.8750,65.5675,66.1250,103034116
2021-03-15,69.3800,70.7500,51.5000,55.0350,96355864
2021-03-16,50.7900,55.1750,43.0875,52.0425,141379140
2021-03-17,54.4600,57.8675,51.0000,52.4525,65654984
2021-03-18,53.5000,54.7200,48.9125,50.4375,47029328
2021-03-19,48.9325,56.7500,45.6650,50.0675,98453060
2021-03-22,51.3150,52.5891,46.5488,48.6225,40018036
2021-03-23,49.3750,50.4375,44.3875,45.4375,55867444
2021-03-24,39.4950,41.7425,29.6550,30.0850,94737684
2021-03-25,30.8725,46.8750,29.2250,45.9375,202471360
2021-03-26,49.4200,54.7336,40.8150,45.2500,149440064
2021-03-29,45.1875,48.4800,43.3775,45.3250,40040880
2021-03-30,46.8750,51.0750,45.5000,48.6150,68218284
2021-03-31,49.3750,49.8650,46.7776,47.4550,33475668
2021-04-01,48.3400,49.2423,45.9000,47.8625,37199984
2021-04-05,42.7510,48.7500,41.2025,46.7375,56122200
2021-04-06,46.3025,48.0000,45.8900,46.1250,24777152
2021-04-07,45.8050,46.1250,44.0275,44.4925,18996756
2021-04-08,46.4700,46.4700,41.0750,42.5650,40085652
2021-04-09,42.4250,42.8950,38.2500,39.5900,37758556
2021-04-12,39.5275,40.9750,33.7525,35.2725,66595720
2021-04-13,35.4700,36.3443,33.0000,35.2475,27134336
2021-04-14,35.8925,43.5225,35.7500,41.6325,84429876
2021-04-15,40.7500,41.5637,38.2000,39.1100,31342088
2021-04-16,39.0000,40.0492,37.8125,38.6725,20525048
2021-04-19,42.9500,43.8000,40.5825,41.0925,41976900
2021-04-20,41.0350,41.2225,38.3400,39.6325,18586380
2021-04-21,39.6000,40.7450,38.9800,39.6275,15183712
2021-04-22,39.7750,39.7750,36.7150,37.7925,17329940
2021-04-23,37.2500,38.4150,36.1750,37.7950,16114136
2021-04-26,37.7450,43.6699,37.1900,42.2325,41288692
2021-04-27,45.8875,47.0000,43.2925,44.4425,35657560
2021-04-28,43.0250,45.4950,41.5070,44.6450,23112828
2021-04-29,44.1400,45.2150,42.6875,44.0475,15011424
2021-04-30,43.7500,45.9500,43.1750,43.3975,17660544
2021-05-03,44.3725,44.3725,39.9025,40.5500,20994172
2021-05-04,39.7500,40.3725,37.9500,40.1825,16005420
2021-05-05,40.4575,41.3750,39.5825,39.8700,7102524
2021-05-06,40.2150,41.1800,38.9000,40.2525,11752168
2021-05-07,40.0275,41.8525,39.3750,40.2775,11716484
2021-05-10,40.3275,40.3963,35.7500,35.8050,19157564
2021-05-11,34.2500,37.6250,34.1250,36.7300,18689520
2021-05-12,36.4250,37.6250,35.5578,36.1975,10865608
2021-05-13,36.8600,42.4875,36.6075,41.1250,35435436
2021-05-14,40.0000,41.6175,39.0550,39.9800,17132772
2021-05-17,39.9625,45.6250,39.7500,45.1500,29602696
2021-05-18,43.6350,47.3000,42.0675,45.1675,30906436
2021-05-19,42.9975,44.7450,41.0375,42.2075,19272452
2021-05-20,42.6975,43.7275,41.7250,42.6225,9885412
2021-05-21,42.7500,44.8100,42.5825,44.1975,14587840
2021-05-24,43.9625,47.1144,43.3375,45.0025,18637704
2021-05-25,45.2500,54.2775,45.2500,52.3575,58679012
2021-05-26,57.2500,62.1199,56.3875,60.6400,84263868
2021-05-27,57.4500,66.0000,56.7500,63.5325,61934892
2021-05-28,65.7425,67.2000,55.3575,55.5000,46841688
2021-06-01,58.3700,63.7450,56.7675,62.2550,38042100
2021-06-02,62.2200,73.5000,61.0750,70.5600,63897220
2021-06-03,66.4275,68.6075,60.5302,64.5450,31959668
2021-06-04,64.0050,66.2500,61.4425,62.0900,14500704
2021-06-07,64.5000,70.5000,63.8000,70.0025,24083336
2021-06-08,73.0000,86.1650,70.2500,75.0000,69537684
2021-06-09,75.7800,82.0000,72.8775,75.6400,52543372
2021-06-10,70.5000,72.0000,52.7500,55.0975,91516644
2021-06-11,55.5875,60.2825,51.5325,58.3350,62190376
2021-06-14,59.1250,59.5025,54.8000,57.3600,28406496
2021-06-15,56.5900,57.3125,52.0000,55.6250,29004088
2021-06-16,53.8100,57.1826,52.2500,55.7425,22184492
2021-06-17,56.0000,58.4150,55.3700,55.8975,18392904
2021-06-18,55.0450,55.8725,53.2500,53.4550,17227828
2021-06-21,54.2375,54.6000,49.2500,50.0925,20439664
2021-06-22,54.4325,56.4700,52.2925,55.1000,32743404
2021-06-23,55.3625,55.6425,53.5300,54.8350,14190308
2021-06-24,55.2890,56.8625,52.9000,53.0775,15414524
2021-06-25,53.5000,53.5500,49.6250,52.3775,50666236
2021-06-28,52.8125,56.1125,52.5500,53.3125,19473172
2021-06-29,53.3975,53.8050,52.0025,52.7200,9901120
2021-06-30,52.4225,53.8197,51.7345,53.5350,10133652
2021-07-01,53.3500,54.2075,50.5000,51.0900,10923204
2021-07-02,51.2000,51.3625,49.1250,50.7075,10392092
2021-07-06,51.0000,51.1925,48.4275,49.8900,10985616
2021-07-07,49.0000,49.3750,44.3900,47.6650,16920244
2021-07-08,44.9575,48.5550,44.8750,47.8450,11391180
2021-07-09,47.7200,48.6950,46.6875,47.8075,6315088
2021-07-12,47.8550,49.4375,46.8550,47.3125,6533664
2021-07-13,46.9200,47.1975,44.7500,45.0150,9528772
2021-07-14,45.1225,45.5950,41.2675,41.9050,14959880
2021-07-15,40.0000,42.9975,39.5025,41.7050,17148416
2021-07-16,42.5375,44.8675,41.5750,42.2600,13114376
2021-07-19,40.8250,44.0000,40.3050,43.3725,9736756
2021-07-20,43.4750,48.4100,43.1050,47.7950,12374768
2021-07-21,46.9475,48.8775,45.5275,46.4525,8903440
2021-07-22,46.3250,46.9225,44.0375,44.7125,5638948
2021-07-23,45.2500,45.4000,43.4600,45.0900,5251500
2021-07-26,45.0900,46.5100,44.6900,45.9850,5020664
2021-07-27,45.7500,46.2500,44.1650,44.6350,4822400
2021-07-28,43.9300,44.2800,41.0675,42.2800,16377848
2021-07-29,42.6500,43.4725,41.1275,41.2150,8937876
2021-07-30,41.2500,41.8050,39.7175,40.2800,9492496
2021-08-02,40.5000,40.8975,38.7650,39.4125,10110320
2021-08-03,39.1850,39.7225,37.0500,38.1875,57765692
2021-08-04,38.1825,39.4475,36.4228,36.7000,9533288
2021-08-05,37.0000,39.4000,36.3050,38.3600,9627668
2021-08-06,38.6475,39.1250,37.5775,37.9425,5390912
2021-08-09,37.9500,41.1775,37.6650,40.2825,8981896
2021-08-10,40.3400,41.7250,38.8380,39.7625,6485676
2021-08-11,39.6075,39.7625,38.6550,39.6950,3771608
2021-08-12,39.9700,41.0700,39.3325,40.5875,5270412
2021-08-13,40.1175,40.8875,39.3525,40.6300,4050048
2021-08-16,40.2500,42.4700,39.7900,40.9825,6290244
2021-08-17,40.2975,42.3700,40.2750,40.8875,4856952
2021-08-18,40.8125,41.4000,39.1875,39.2625,5624104
2021-08-19,39.1925,39.4975,37.6950,38.2250,4781020
2021-08-20,38.4500,40.0225,38.3100,39.8250,4605796
2021-08-23,40.5950,41.8225,39.8875,41.2225,5333632
2021-08-24,41.5725,56.2500,41.2875,52.5725,58387184
2021-08-25,51.6625,56.7500,48.2500,49.9125,51406932
2021-08-26,50.1700,54.2500,49.7500,51.3050,24908588
2021-08-27,51.9250,53.2500,50.0050,51.2375,12899096
2021-08-30,51.2500,54.5475,50.7550,52.3000,13213900
2021-08-31,53.1750,55.5750,52.8650,54.5600,14264992
2021-09-01,56.0000,57.8598,52.0050,53.2425,17785052
2021-09-02,53.4650,53.7000,51.5750,53.3800,7404800
2021-09-03,53.0125,54.0675,49.7100,50.6875,10632912
2021-09-07,51.5625,52.4750,49.0250,49.7500,9983696
2021-09-08,50.4650,51.7200,47.6690,49.7000,20313068
2021-09-09,45.0213,50.5000,44.5000,49.7950,30016600
2021-09-10,49.6020,50.5400,47.5000,47.6025,12147028
2021-09-13,48.4375,52.2200,47.8750,50.8500,17302668
2021-09-14,50.1625,51.1550,48.7500,49.8100,8540420
2021-09-15,49.2500,51.2175,48.4378,51.1300,9211332
2021-09-16,50.5825,54.1375,50.2875,51.5925,12194092
2021-09-17,52.0050,53.1225,50.1950,51.2425,15781456
2021-09-20,50.0000,50.7125,46.1375,48.0500,15742456
2021-09-21,49.8400,49.8400,46.5000,47.4875,10509184
2021-09-22,47.4100,48.3750,46.5725,47.5350,9009328
2021-09-23,48.0825,48.9375,47.6500,47.8100,6709812
2021-09-24,47.7500,47.9288,46.0275,46.2900,6718316
2021-09-27,46.4800,48.0125,46.4675,47.3700,5857708
2021-09-28,47.0000,47.7025,44.5000,44.6500,7062412
2021-09-29,45.0225,46.1200,43.6525,43.9800,7590208
2021-09-30,43.7500,46.3625,41.6975,43.8675,12680416
2021-10-01,44.8500,44.8725,43.0625,44.2275,6189164
2021-10-04,43.9875,44.2375,42.6928,42.8400,4765988
2021-10-05,42.7975,43.2925,41.6750,43.0450,5259116
2021-10-06,42.5150,43.2400,41.4525,42.7675,4796060
2021-10-07,43.0000,43.8000,42.6352,43.0300,4628252
2021-10-08,43.1250,43.9300,42.7800,43.1700,3267620
2021-10-11,43.2500,47.1225,43.2500,44.5250,10722496
2021-10-12,45.1250,45.4450,43.4500,43.9550,4922960
2021-10-13,44.5750,47.0525,44.0000,46.0150,7706152
2021-10-14,45.9400,47.5500,45.6500,45.9575,6694368
2021-10-15,46.0000,46.7450,45.2200,45.8200,4790412
2021-10-18,45.7350,47.4675,45.6363,46.5050,6333956
2021-10-19,47.2475,48.0450,46.1000,46.6975,8271496
2021-10-20,46.5825,47.0000,45.4950,46.1300,9088924
2021-10-21,46.1775,47.6750,45.1500,45.4275,9561964
2021-10-22,44.5250,44.8725,41.9500,42.4500,11188228
2021-10-25,42.3550,43.7000,41.8150,43.4925,5756928
2021-10-26,43.3400,46.2500,43.1250,44.4600,8697168
2021-10-27,45.0000,45.7725,43.0825,43.3775,4419964
2021-10-28,43.7900,45.7850,43.7500,45.7125,6778712
2021-10-29,45.7025,46.4375,44.5000,45.8775,9156708
2021-11-01,45.6325,52.1425,45.5125,50.0225,19753420
2021-11-02,49.8375,52.9845,47.9225,51.7475,15371944
2021-11-03,53.5000,63.9225,52.0625,54.5825,45030324
2021-11-04,55.5000,57.2425,52.8875,54.4600,11610680
2021-11-05,55.1600,55.2500,52.2525,53.3125,7235936
2021-11-08,53.1250,56.2600,53.0025,54.6600,8615968
2021-11-09,55.5000,55.8725,51.1100,51.6500,7361992
2021-11-10,50.5300,51.8475,49.1250,49.7975,5214608
2021-11-11,50.0000,52.0225,49.5375,51.0800,4313184
2021-11-12,50.5350,51.3400,49.4700,50.5250,3706272
2021-11-15,50.9650,52.8750,50.4225,52.2850,5856648
2021-11-16,52.2550,53.1425,50.9063,51.7950,4800264
2021-11-17,51.5750,54.4250,51.5000,52.5000,5403196
2021-11-18,52.5625,53.7844,51.8750,52.5300,4015472
2021-11-19,52.2850,57.3475,52.0631,57.2000,12134012
2021-11-22,57.6150,62.4100,57.4363,61.8875,17481944
2021-11-23,60.9600,63.0500,53.1400,53.4750,13379532
2021-11-24,54.3125,55.9975,52.0000,52.9450,5221920
2021-11-26,52.0200,52.9325,49.8000,49.9300,4941108
2021-11-29,51.0000,51.9775,50.2350,50.5025,4423924
2021-11-30,50.0250,50.9865,47.0000,49.0525,6878504
2021-12-01,49.8500,50.0263,44.2525,44.9600,9405004
2021-12-02,46.2500,46.8575,43.2675,45.3900,8342684
2021-12-03,45.2500,45.9825,39.7625,43.0975,16369492
2021-12-06,41.5000,43.3350,40.8000,41.7800,8905132
2021-12-07,43.7950,45.4950,42.6275,44.4525,7879564
2021-12-08,44.1500,45.0625,42.9900,43.4125,10311928
2021-12-09,41.7500,43.1725,37.7500,38.9400,20295200
2021-12-10,39.9575,40.5750,37.0000,39.7525,18073348
2021-12-13,40.0825,40.2225,33.7675,34.2200,21903128
2021-12-14,32.7500,37.5934,32.3750,36.9225,26019752
2021-12-15,36.8650,38.0000,35.2800,37.1475,11034036
2021-12-16,38.2325,38.6100,35.5325,36.1475,8645484
2021-12-17,35.9375,39.6414,34.8328,38.9100,17225788
2021-12-20,38.2975,39.9200,37.4250,39.2850,7298060
2021-12-21,39.2650,40.0625,38.7850,39.5300,5711020
2021-12-22,39.5825,39.7886,38.0300,38.5000,4177180
2021-12-23,38.5000,38.7500,36.5050,38.0350,4210604
2021-12-27,38.0000,38.1553,35.0000,37.0775,6453780
2021-12-28,36.8750,39.3525,36.6025,36.6150,5324100
2021-12-29,36.9625,38.8725,35.5350,38.4825,8140816
2021-12-30,37.7500,40.0000,37.5000,38.8325,6236372
2021-12-31,38.4050,39.1825,37.0250,37.0975,5556488
2022-01-03,37.3075,39.8450,37.3025,38.2100,5654716
2022-01-04,38.0425,38.2475,35.7625,37.2275,7333892
2022-01-05,37.0975,37.2125,32.2875,32.3425,13546160
2022-01-06,33.2100,34.4250,30.2850,32.7575,22512500
2022-01-07,39.9425,40.0775,33.1250,35.1550,48437276
2022-01-10,33.7475,33.9225,30.0000,32.7875,22019416
2022-01-11,32.5250,34.2000,31.8475,32.5750,10309876
2022-01-12,32.5000,32.8300,31.6125,32.0150,6285216
2022-01-13,32.1250,32.6250,30.4225,30.6200,8881496
2022-01-14,30.0375,30.5750,28.0050,29.1625,15384316
2022-01-18,28.2775,28.4375,26.1005,27.2275,15021776
2022-01-19,27.5025,28.2625,26.1025,26.6425,9603104
2022-01-20,26.9750,28.8000,25.4000,25.6675,11618268
2022-01-21,25.2500,27.5525,23.1800,26.5900,22053652
2022-01-24,24.7550,25.7150,21.5725,25.0375,25038520
2022-01-25,24.2300,26.2423,23.7525,24.9475,14255876
2022-01-26,25.2750,29.7500,25.0775,25.8150,33297080
2022-01-27,26.0350,26.7500,23.2216,23.3800,14643776
2022-01-28,23.8500,24.5000,21.9013,24.4775,16395376
2022-01-31,24.4675,27.4550,24.4650,27.2325,13967272
2022-02-01,28.2525,29.1625,27.0662,28.1500,13835336
2022-02-02,27.5875,27.9650,24.5150,25.0100,13079712
2022-02-03,25.3750,26.7350,24.4275,24.8075,10684356
2022-02-04,24.7525,26.0000,23.7700,25.5850,7616724
2022-02-07,25.7475,26.3462,24.6925,25.5850,7032184
2022-02-08,25.4388,29.4179,25.1375,28.9000,19762340
2022-02-09,28.5225,31.1775,28.2500,31.0725,15416744
2022-02-10,29.4875,32.9450,29.0000,30.6175,14801572
2022-02-11,30.6200,32.4667,30.1927,31.0625,11268128
2022-02-14,30.7325,31.3750,29.0375,29.2725,9078164
2022-02-15,30.2400,31.8075,29.8150,31.5400,7911464
2022-02-16,31.1075,33.2125,30.9800,32.0825,7981292
2022-02-17,31.6925,32.7120,30.5550,30.8525,6241924
2022-02-18,31.0500,31.4124,29.5328,30.3825,6194736
2022-02-22,29.5500,30.8325,28.5463,29.5150,6138940
2022-02-23,30.3050,30.8388,28.5700,28.7175,5374048
2022-02-24,26.3825,31.4275,26.0300,31.1450,8978596
2022-02-25,30.8925,31.2425,29.1213,29.6450,6814008
2022-02-28,30.2500,31.5713,29.2225,30.8350,6449880
2022-03-01,30.5475,31.4675,29.5875,29.7550,4374200
2022-03-02,29.8750,30.6675,29.0929,30.4925,5239712
2022-03-03,30.7400,30.9350,29.3075,29.6025,4347864
2022-03-04,29.5025,30.1275,27.6453,27.9150,5910348
2022-03-07,28.7500,28.7500,24.0256,24.8375,12576708
2022-03-08,25.2575,27.2475,24.2715,25.7525,8525044
2022-03-09,26.7450,27.2150,25.8750,26.3025,5593000
2022-03-10,25.9800,26.0143,24.5628,25.1400,5547636
2022-03-11,25.6650,25.7250,23.1725,23.1725,8796024
2022-03-14,23.3575,23.5800,19.3950,19.5275,18088608
2022-03-15,20.5250,21.8900,19.6700,20.6600,14101224
2022-03-16,21.2775,22.5025,20.5000,21.7150,10589488
2022-03-17,21.2750,22.3950,20.8625,21.9250,13568144
2022-03-18,19.9350,24.3625,19.7250,22.6975,35646876
2022-03-21,22.5000,24.8498,22.4400,23.5500,15772824
2022-03-22,23.8500,31.4475,23.6125,30.7850,57331688
2022-03-23,32.5000,37.7325,31.6375,35.2500,98171016
2022-03-24,33.5038,35.8700,31.6900,35.5975,36298128
2022-03-25,35.0100,39.5400,34.5500,37.9875,53404004
2022-03-28,37.9950,47.7100,37.8863,47.3975,65051720
2022-03-29,47.0600,49.8525,40.7500,44.9750,71973632
2022-03-30,43.7500,45.8342,41.2500,41.7125,36370280
2022-03-31,40.7750,43.9363,39.6275,41.6450,43926500
2022-04-01,47.2250,47.4422,38.8150,41.2500,52654136
2022-04-04,41.7450,43.3100,39.1275,42.6825,18518092
2022-04-05,42.0000,42.1075,38.0000,38.3975,15768480
2022-04-06,37.7525,39.8218,37.4250,39.1600,16249448
2022-04-07,38.5275,39.1750,35.3925,37.5000,15293740
2022-04-08,37.2725,37.6777,35.5075,36.5475,10319960
2022-04-11,35.7600,37.0550,35.1525,36.7325,9780740
2022-04-12,36.6250,38.0625,35.4163,36.2175,7978000
2022-04-13,36.0250,38.0325,35.5050,37.6750,8025424
2022-04-14,37.3175,39.1250,36.8050,37.6925,9992840
2022-04-18,37.5000,37.8100,34.3100,35.3650,9848164
2022-04-19,35.7125,38.2450,34.9649,38.1175,9404172
2022-04-20,38.0000,38.0825,36.6625,37.2125,4639268
2022-04-21,37.5000,38.2800,34.9775,35.3900,6723164
2022-04-22,35.6375,36.5750,33.8875,34.5550,6266260
2022-04-25,33.8525,34.9275,33.3210,33.9875,6113224
2022-04-26,33.9100,34.2000,31.5409,31.9000,6169692
2022-04-27,31.8175,33.1700,31.1460,32.4600,5216924
2022-04-28,32.5700,33.1509,30.1250,32.3275,7070100
2022-04-29,31.8250,32.7225,30.7525,31.2675,5136740
2022-05-02,30.9125,31.3475,28.1750,29.8925,10159616
2022-05-03,29.6200,31.1084,28.6050,30.1075,7299692
2022-05-04,29.8025,31.9375,28.9300,31.7700,6613284
2022-05-05,30.9850,31.1696,28.7800,29.7825,7001696
2022-05-06,29.3200,30.1400,27.5575,28.6750,7139436
2022-05-09,27.6950,27.6950,24.5200,24.6975,13240228
2022-05-10,25.7450,26.5150,22.0000,23.3750,16589468
2022-05-11,23.3675,23.8175,20.0000,20.3325,16630480
2022-05-12,20.7600,27.0150,19.4425,22.3925,40032736
2022-05-13,24.7500,26.6939,23.7600,24.5975,23893816
2022-05-16,24.7000,24.7938,22.6950,22.9500,11575044
2022-05-17,23.4750,25.0950,22.8000,25.0950,10419052
2022-05-18,24.0950,24.9600,22.5428,22.8700,11534592
2022-05-19,22.8050,25.4945,22.5400,24.7975,12701596
2022-05-20,24.9525,25.6025,22.4375,23.9150,9947020
2022-05-23,24.1425,24.3200,22.8750,24.0325,6976476
2022-05-24,23.5125,23.5500,21.6750,22.2875,8857188
2022-05-25,22.5350,28.8684,22.5350,28.7925,39988240
2022-05-26,29.0000,37.1150,28.6750,32.1150,57830884
2022-05-27,35.2500,35.9250,31.7500,34.3025,30008548
2022-05-31,34.3025,34.9825,30.1300,31.1850,19032572
2022-06-01,30.7050,32.3975,29.2525,30.3500,14912340
2022-06-02,29.7500,34.1250,28.8900,33.5000,27889460
2022-06-03,32.5000,34.5250,31.0584,33.4250,18198312
2022-06-06,33.8250,34.0263,31.7625,32.0250,9519480
2022-06-07,32.5000,37.4725,31.5813,36.6250,24922280
2022-06-08,35.3475,38.2500,33.9575,34.6825,24430000
2022-06-09,34.6975,34.9750,31.8350,32.2450,13113976
2022-06-10,31.5000,32.9825,30.7850,32.2725,11812264
2022-06-13,30.1275,31.1425,28.5750,29.5625,13742972
2022-06-14,29.3925,31.9996,29.0250,31.5425,12714516
2022-06-15,31.2375,32.9900,30.9100,32.3225,10745944
2022-06-16,31.2350,32.3225,30.1452,31.4325,9982652
2022-06-17,31.7150,33.9645,31.5791,33.7850,12317244
2022-06-21,34.5550,36.3500,33.8800,35.0700,12500500
2022-06-22,34.6675,36.1824,34.1075,34.6150,7817632
2022-06-23,35.4100,35.9975,34.1825,35.5050,6605468
2022-06-24,35.7500,37.0925,32.8825,33.8025,15291796
2022-06-27,34.1175,34.2637,31.8250,32.4225,9721532
2022-06-28,32.7525,32.8325,30.5700,31.0950,6609456
2022-06-29,30.3875,31.6225,29.8975,30.7150,6816484
2022-06-30,29.8425,31.6475,29.4406,30.5750,6712452
2022-07-01,30.2825,31.2927,29.8225,30.8550,6611636
2022-07-05,30.3750,30.6199,29.7525,30.0575,6033696
2022-07-06,30.1725,30.5700,28.3436,29.3575,9465144
2022-07-07,31.1225,33.8750,30.4525,33.7800,30132744
2022-07-08,31.6650,33.1675,30.6275,32.1350,13173012
2022-07-11,32.1400,32.9350,31.1628,32.5225,7527988
2022-07-12,32.7000,35.6475,31.8150,34.2800,16887460
2022-07-13,33.7500,36.3375,33.7500,35.3200,13656400
2022-07-14,34.7975,37.9875,34.0500,34.0500,20904024
2022-07-15,34.8600,35.5925,33.5075,35.4100,9808720
2022-07-18,36.2500,37.4000,35.7741,36.6600,11138808
2022-07-19,37.4350,39.2100,36.5878,37.9250,12804916
2022-07-20,38.5000,40.4075,38.3500,39.6875,11355256
2022-07-21,39.9300,40.0000,37.2899,38.3675,9247052
2022-07-22,36.8800,38.7000,34.9300,35.7800,10037702
2022-07-25,35.0000,35.5100,33.2500,33.9800,5632383
2022-07-26,32.8700,33.3098,32.1000,32.4300,4849410
2022-07-27,32.9600,34.1200,32.1600,33.7800,4237062
2022-07-28,33.3900,34.4300,32.6600,33.8400,3195412
2022-07-29,33.6800,34.7900,33.0600,34.0100,3970282
2022-08-01,33.8000,35.7100,33.7700,34.7800,4180670
2022-08-02,35.9000,36.8000,35.1200,35.8400,4683485
2022-08-03,36.2200,38.0100,36.0000,37.9300,5163375
2022-08-04,38.3400,39.8900,37.8900,38.3600,5397770
2022-08-05,37.3700,40.4300,36.5600,40.0200,8078482
2022-08-08,41.2900,47.9900,40.7500,43.4500,17984100
2022-08-09,42.1400,43.1894,39.0000,40.3700,6942542
2022-08-10,42.0000,42.0000,38.6307,40.5300,5422241
2022-08-11,40.9100,41.9700,39.3500,39.4500,5123683
2022-08-12,40.0000,41.4300,39.1503,40.7400,5060680
2022-08-15,39.7500,40.3900,38.8061,39.6800,5230602
2022-08-16,39.1700,45.5300,38.6000,42.1900,23563961
2022-08-17,42.1750,44.3600,40.4100,40.5200,9697047
2022-08-18,39.2700,40.0700,37.3400,37.9300,7859876
2022-08-19,35.1800,37.1900,34.6700,36.4900,9521498
2022-08-22,34.3100,36.2000,34.2000,34.5000,5789261
2022-08-23,34.7000,34.9900,33.4512,33.5300,4829727
2022-08-24,34.0000,34.9350,32.4400,32.5000,5581048
2022-08-25,32.8400,32.8900,31.5014,31.9600,4717121
2022-08-26,31.5000,32.3800,30.6300,30.9400,4274772
2022-08-29,30.4800,32.7499,30.3800,31.5500,4276830
2022-08-30,31.6200,31.8713,29.4200,29.8400,5052340
2022-08-31,29.2500,29.9600,28.2600,28.6400,5144584
2022-09-01,28.0000,28.9100,26.9500,27.6300,5278423
2022-09-02,28.2600,28.7400,26.9300,27.3600,4674651
2022-09-06,25.7500,26.7200,24.6658,25.1400,6996952
2022-09-07,24.7300,25.1900,23.4200,24.0400,12287338
2022-09-08,25.0000,26.7400,24.0700,25.8300,14108564
2022-09-09,26.3000,29.0800,26.1000,28.9200,7895046
2022-09-12,29.0300,30.3399,28.0000,29.2400,6166157
2022-09-13,27.4000,28.6100,27.3204,27.8500,3647622
2022-09-14,27.5600,28.4500,26.6500,28.1300,3597060
2022-09-15,27.8600,29.0734,27.8600,28.6100,3306396
2022-09-16,28.3300,28.8000,27.7807,28.6400,4645874
2022-09-19,28.3350,29.6459,28.1500,28.9600,3397766
2022-09-20,29.2800,29.3300,27.1750,27.5400,3136268
2022-09-21,27.4500,28.9900,26.7700,26.8600,3839398
2022-09-22,27.1700,27.2732,24.3800,24.7000,4336895
2022-09-23,24.1500,25.1499,24.0600,25.0400,3612367
2022-09-26,24.6600,25.8700,24.1200,24.4800,3433596
2022-09-27,25.4700,26.3900,25.1300,26.1300,4478942
2022-09-28,25.8900,27.5000,25.6200,27.3100,2606900
2022-09-29,27.0800,27.6900,24.6900,25.4600,4113721
2022-09-30,25.0300,25.8200,24.4400,25.1300,3143052
2022-10-03,25.1400,25.6300,24.2100,25.3800,2648635
2022-10-04,25.9500,27.8250,25.9500,27.6000,4576926
2022-10-05,26.7700,26.9800,25.4300,26.3900,2981336
2022-10-06,26.2900,26.9990,25.8000,25.9900,2409876
2022-10-07,25.8400,25.8400,24.4200,25.3500,3259239
2022-10-10,25.3700,26.5000,24.7500,25.0000,2911864
2022-10-11,24.8700,26.3000,23.9501,25.2700,4185665
2022-10-12,25.9600,26.8900,25.2700,25.3600,3276415
2022-10-13,24.4200,26.5900,23.9100,25.5600,3513020
2022-10-14,25.7700,26.3700,24.6300,24.6300,2773099
2022-10-17,25.3700,26.4100,25.2400,25.9600,3160005
2022-10-18,27.1000,27.7400,26.1300,26.6700,4386290
2022-10-19,26.0000,26.1800,24.2700,24.5400,5309810
2022-10-20,24.6500,25.4490,24.0700,24.4100,5142204
2022-10-21,24.1500,25.3300,24.1000,25.3000,3031051
2022-10-24,25.0000,25.1900,24.1100,24.7100,3106795
2022-10-25,24.8150,27.7900,24.8000,26.8700,7777714
2022-10-26,26.3700,27.4800,25.3200,25.4200,3856717
2022-10-27,25.7500,26.3300,25.2000,25.9300,2367268
2022-10-28,26.8800,28.7900,26.4200,28.1700,8062163
2022-10-31,31.2200,34.9900,27.9100,28.3100,23958885
2022-11-01,29.4000,29.6900,27.6200,28.3900,5130571
2022-11-02,27.9000,28.7500,26.5000,26.6200,4124018
2022-11-03,26.0000,27.2850,26.0000,26.2900,3377743
2022-11-04,26.6000,27.0300,25.3400,26.5100,4133134
2022-11-07,26.2500,26.3000,24.8000,25.7600,3252871
2022-11-08,25.3300,25.8500,24.1100,25.1400,4686650
2022-11-09,24.5500,24.6700,21.8900,23.1100,8455948
2022-11-10,24.6200,25.6969,23.9100,24.8800,6083704
2022-11-11,24.7800,26.1200,24.1500,26.1000,3977616
2022-11-14,26.3000,27.3800,25.6100,26.0500,4351089
2022-11-15,26.5900,28.2400,26.2700,27.5900,5382967
2022-11-16,26.6200,27.3500,26.3700,27.1400,2432702
2022-11-17,26.3000,27.7600,26.1500,27.7600,2455181
2022-11-18,28.1600,28.6999,26.8300,27.6000,3073485
2022-11-21,26.6600,27.8300,24.8550,25.1600,4386534
2022-11-22,25.1300,26.4500,24.7000,26.3000,4234947
2022-11-23,25.9200,27.1400,25.9200,26.7000,2731210
2022-11-25,26.5000,27.0500,26.1400,26.1700,1122700
2022-11-28,25.7900,26.4400,25.2101,25.2900,2438798
2022-11-29,25.5800,26.3500,25.3200,25.6000,2026452
2022-11-30,25.9000,26.2300,24.9100,26.2100,3718688
2022-12-01,26.0000,27.5000,25.1800,26.6000,7605689
2022-12-02,26.2500,27.8700,26.1100,27.5200,4568187
2022-12-05,27.3100,27.4800,25.4400,25.5600,4966796
2022-12-06,25.4100,25.5761,23.1100,23.3900,7682424
2022-12-07,23.4000,23.6100,21.9700,22.2600,9921679
